483.787	2.79972e+06	1.0097
483.787	2.97615e+06	1.00922
483.787	3.1375e+06	1.00881
483.787	3.28006e+06	1.00847
483.787	3.40038e+06	1.00819
483.787	3.49548e+06	1.00799
483.787	3.56294e+06	1.00785
483.787	3.60102e+06	1.00777
422.569	0.100249	1.03866
422.569	0.101321	1.03866
422.569	0.103276	1.03866
422.569	0.106164	1.03866
422.569	0.110059	1.03866
422.569	0.11506	1.03866
422.569	0.121298	1.03866
422.569	0.128942	1.03866
422.569	0.138203	1.03866
422.569	0.149347	1.03866
422.569	0.162704	1.03866
422.569	0.178684	1.03866
422.569	0.197797	1.03866
422.569	0.220676	1.03866
422.569	0.248111	1.03866
422.569	0.28109	1.03866
422.569	0.320847	1.03866
422.569	0.368933	1.03866
422.569	0.427302	1.03866
422.569	0.498424	1.03866
422.569	0.585427	1.03866
422.569	0.692292	1.03866
422.569	0.824094	1.03866
422.569	0.987329	1.03866
422.569	1.19033	1.03866
422.569	1.44382	1.03866
422.569	1.76165	1.03866
422.569	2.16172	1.03866
422.569	2.66728	1.03866
422.569	3.30853	1.03866
422.569	4.12487	1.03866
422.569	5.16771	1.03866
422.569	6.50436	1.03866
422.569	8.22302	1.03866
422.569	10.4395	1.03866
422.569	13.306	1.03866
422.569	17.0228	1.03866
422.569	21.8539	1.03866
422.569	28.147	1.03866
422.569	36.3608	1.03866
422.569	47.1005	1.03866
422.569	61.1643	1.03866
422.569	79.6049	1.03866
422.569	103.81	1.03866
422.569	135.608	1.03866
422.569	177.403	1.03866
422.569	232.356	1.03866
422.569	304.615	1.03865
422.569	399.611	1.03865
422.569	524.44	1.03865
422.569	688.354	1.03864
422.569	903.379	1.03863
422.569	1185.1	1.03863
422.569	1553.65	1.03861
422.569	2034.92	1.0386
422.569	2662.09	1.03858
422.569	3477.51	1.03855
422.569	4534.9	1.03851
422.569	5902.14	1.03847
422.569	7664.47	1.03841
422.569	9928.28	1.03834
422.569	12825.5	1.03824
422.569	16518.8	1.03812
422.569	21206.8	1.03797
422.569	27130.6	1.03778
422.569	34580.2	1.03755
422.569	43901.1	1.03726
422.569	55501.2	1.0369
422.569	69856.9	1.03647
422.569	87518	1.03595
422.569	109112	1.03534
422.569	135344	1.03462
422.569	166997	1.03378
422.569	204922	1.03283
422.569	250031	1.03175
422.569	303277	1.03056
422.569	365633	1.02926
422.569	438057	1.02788
422.569	521456	1.02642
422.569	616644	1.02492
422.569	724284	1.0234
422.569	844836	1.0219
422.569	978498	1.02042
422.569	1.12515e+06	1.019
422.569	1.28429e+06	1.01765
422.569	1.45499e+06	1.01639
422.569	1.63588e+06	1.01522
422.569	1.82511e+06	1.01414
422.569	2.02032e+06	1.01317
422.569	2.21875e+06	1.01229
422.569	2.41718e+06	1.01151
422.569	2.6121e+06	1.01082
422.569	2.79972e+06	1.01022
422.569	2.97615e+06	1.00971
422.569	3.1375e+06	1.00927
422.569	3.28006e+06	1.00891
422.569	3.40038e+06	1.00862
422.569	3.49548e+06	1.0084
422.569	3.56294e+06	1.00825
422.569	3.60102e+06	1.00817
361.35	0.100249	1.04423
361.35	0.101321	1.04423
361.35	0.103276	1.04423
361.35	0.106164	1.04423
361.35	0.110059	1.04423
361.35	0.11506	1.04423
361.35	0.121298	1.04423
361.35	0.128942	1.04423
361.35	0.138203	1.04423
361.35	0.149347	1.04423
361.35	0.162704	1.04423
361.35	0.178684	1.04423
361.35	0.197797	1.04423
361.35	0.220676	1.04423
361.35	0.248111	1.04423
361.35	0.28109	1.04423
361.35	0.320847	1.04423
361.35	0.368933	1.04423
361.35	0.427302	1.04423
361.35	0.498424	1.04423
361.35	0.585427	1.04423
361.35	0.692292	1.04423
361.35	0.824094	1.04423
361.35	0.987329	1.04423
361.35	1.19033	1.04423
361.35	1.44382	1.04423
361.35	1.76165	1.04423
361.35	2.16172	1.04423
361.35	2.66728	1.04423
361.35	3.30853	1.04423
361.35	4.12487	1.04423
361.35	5.16771	1.04423
361.35	6.50436	1.04423
361.35	8.22302	1.04423
361.35	10.4395	1.04423
361.35	13.306	1.04423
361.35	17.0228	1.04423
361.35	21.8539	1.04423
361.35	28.147	1.04423
361.35	36.3608	1.04423
361.35	47.1005	1.04423
361.35	61.1643	1.04423
361.35	79.6049	1.04423
361.35	103.81	1.04423
361.35	135.608	1.04422
361.35	177.403	1.04422
361.35	232.356	1.04422
361.35	304.615	1.04422
361.35	399.611	1.04421
361.35	524.44	1.04421
361.35	688.354	1.0442
361.35	903.379	1.04419
361.35	1185.1	1.04418
361.35	1553.65	1.04416
361.35	2034.92	1.04413
361.35	2662.09	1.04411
361.35	3477.51	1.04407
361.35	4534.9	1.04402
361.35	5902.14	1.04395
361.35	7664.47	1.04387
361.35	9928.28	1.04377
361.35	12825.5	1.04363
361.35	16518.8	1.04347
361.35	21206.8	1.04325
361.35	27130.6	1.04299
361.35	34580.2	1.04266
361.35	43901.1	1.04226
361.35	55501.2	1.04177
361.35	69856.9	1.04117
361.35	87518	1.04047
361.35	109112	1.03964
361.35	135344	1.03867
361.35	166997	1.03757
361.35	204922	1.03632
361.35	250031	1.03493
361.35	303277	1.03343
361.35	365633	1.03182
361.35	438057	1.03013
361.35	521456	1.0284
361.35	616644	1.02664
361.35	724284	1.0249
361.35	844836	1.0232
361.35	978498	1.02156
361.35	1.12515e+06	1.02
361.35	1.28429e+06	1.01853
361.35	1.45499e+06	1.01716
361.35	1.63588e+06	1.0159
361.35	1.82511e+06	1.01476
361.35	2.02032e+06	1.01372
361.35	2.21875e+06	1.0128
361.35	2.41718e+06	1.01197
361.35	2.6121e+06	1.01125
361.35	2.79972e+06	1.01062
361.35	2.97615e+06	1.01008
361.35	3.1375e+06	1.00963
361.35	3.28006e+06	1.00925
361.35	3.40038e+06	1.00895
361.35	3.49548e+06	1.00872
361.35	3.56294e+06	1.00856
361.35	3.60102e+06	1.00848
331.485	0.100249	1.04687
331.485	0.101321	1.04687
331.485	0.103276	1.04687
331.485	0.106164	1.04687
331.485	0.110059	1.04687
331.485	0.11506	1.04687
331.485	0.121298	1.04687
331.485	0.128942	1.04687
331.485	0.138203	1.04687
331.485	0.149347	1.04687
331.485	0.162704	1.04687
331.485	0.178684	1.04687
331.485	0.197797	1.04687
331.485	0.220676	1.04687
331.485	0.248111	1.04687
331.485	0.28109	1.04687
331.485	0.320847	1.04687
331.485	0.368933	1.04687
331.485	0.427302	1.04687
331.485	0.498424	1.04687
331.485	0.585427	1.04687
331.485	0.692292	1.04687
331.485	0.824094	1.04687
331.485	0.987329	1.04687
331.485	1.19033	1.04687
331.485	1.44382	1.04687
331.485	1.76165	1.04687
331.485	2.16172	1.04687
331.485	2.66728	1.04687
331.485	3.30853	1.04687
331.485	4.12487	1.04687
331.485	5.16771	1.04687
331.485	6.50436	1.04687
331.485	8.22302	1.04687
331.485	10.4395	1.04687
331.485	13.306	1.04687
331.485	17.0228	1.04687
331.485	21.8539	1.04687
331.485	28.147	1.04687
331.485	36.3608	1.04687
331.485	47.1005	1.04687
331.485	61.1643	1.04686
331.485	79.6049	1.04686
331.485	103.81	1.04686
331.485	135.608	1.04686
331.485	177.403	1.04686
331.485	232.356	1.04686
331.485	304.615	1.04685
331.485	399.611	1.04685
331.485	524.44	1.04684
331.485	688.354	1.04683
331.485	903.379	1.04682
331.485	1185.1	1.0468
331.485	1553.65	1.04678
331.485	2034.92	1.04676
331.485	2662.09	1.04672
331.485	3477.51	1.04668
331.485	4534.9	1.04662
331.485	5902.14	1.04654
331.485	7664.47	1.04645
331.485	9928.28	1.04632
331.485	12825.5	1.04617
331.485	16518.8	1.04597
331.485	21206.8	1.04572
331.485	27130.6	1.04541
331.485	34580.2	1.04503
331.485	43901.1	1.04456
331.485	55501.2	1.044
331.485	69856.9	1.04331
331.485	87518	1.0425
331.485	109112	1.04155
331.485	135344	1.04046
331.485	166997	1.03921
331.485	204922	1.03781
331.485	250031	1.03627
331.485	303277	1.03461
331.485	365633	1.03286
331.485	438057	1.03104
331.485	521456	1.02918
331.485	616644	1.02733
331.485	724284	1.02549
331.485	844836	1.02371
331.485	978498	1.022
331.485	1.12515e+06	1.02038
331.485	1.28429e+06	1.01887
331.485	1.45499e+06	1.01746
331.485	1.63588e+06	1.01617
331.485	1.82511e+06	1.015
331.485	2.02032e+06	1.01394
331.485	2.21875e+06	1.013
331.485	2.41718e+06	1.01216
331.485	2.6121e+06	1.01142
331.485	2.79972e+06	1.01078
331.485	2.97615e+06	1.01023
331.485	3.1375e+06	1.00977
331.485	3.28006e+06	1.00938
331.485	3.40038e+06	1.00908
331.485	3.49548e+06	1.00885
331.485	3.56294e+06	1.00869
331.485	3.60102e+06	1.0086
299.459	0.100249	1.04954
299.459	0.101321	1.04954
299.459	0.103276	1.04954
299.459	0.106164	1.04954
299.459	0.110059	1.04954
299.459	0.11506	1.04954
299.459	0.121298	1.04954
299.459	0.128942	1.04954
299.459	0.138203	1.04954
299.459	0.149347	1.04954
299.459	0.162704	1.04954
299.459	0.178684	1.04954
299.459	0.197797	1.04954
299.459	0.220676	1.04954
299.459	0.248111	1.04954
299.459	0.28109	1.04954
299.459	0.320847	1.04954
299.459	0.368933	1.04954
299.459	0.427302	1.04954
299.459	0.498424	1.04954
299.459	0.585427	1.04954
299.459	0.692292	1.04954
299.459	0.824094	1.04954
299.459	0.987329	1.04954
299.459	1.19033	1.04954
299.459	1.44382	1.04954
299.459	1.76165	1.04954
299.459	2.16172	1.04954
299.459	2.66728	1.04954
299.459	3.30853	1.04954
299.459	4.12487	1.04954
299.459	5.16771	1.04954
299.459	6.50436	1.04954
299.459	8.22302	1.04954
299.459	10.4395	1.04954
299.459	13.306	1.04954
299.459	17.0228	1.04954
299.459	21.8539	1.04954
299.459	28.147	1.04954
299.459	36.3608	1.04954
299.459	47.1005	1.04954
299.459	61.1643	1.04954
299.459	79.6049	1.04953
299.459	103.81	1.04953
299.459	135.608	1.04953
299.459	177.403	1.04953
299.459	232.356	1.04952
299.459	304.615	1.04952
299.459	399.611	1.04951
299.459	524.44	1.0495
299.459	688.354	1.04949
299.459	903.379	1.04948
299.459	1185.1	1.04946
299.459	1553.65	1.04944
299.459	2034.92	1.04941
299.459	2662.09	1.04937
299.459	3477.51	1.04931
299.459	4534.9	1.04924
299.459	5902.14	1.04916
299.459	7664.47	1.04904
299.459	9928.28	1.0489
299.459	12825.5	1.04872
299.459	16518.8	1.04849
299.459	21206.8	1.0482
299.459	27130.6	1.04784
299.459	34580.2	1.04739
299.459	43901.1	1.04685
299.459	55501.2	1.0462
299.459	69856.9	1.04541
299.459	87518	1.04449
299.459	109112	1.04341
299.459	135344	1.04217
299.459	166997	1.04076
299.459	204922	1.03921
299.459	250031	1.03752
299.459	303277	1.03571
299.459	365633	1.03381
299.459	438057	1.03187
299.459	521456	1.0299
299.459	616644	1.02795
299.459	724284	1.02603
299.459	844836	1.02418
299.459	978498	1.02241
299.459	1.12515e+06	1.02074
299.459	1.28429e+06	1.01918
299.459	1.45499e+06	1.01774
299.459	1.63588e+06	1.01642
299.459	1.82511e+06	1.01522
299.459	2.02032e+06	1.01414
299.459	2.21875e+06	1.01318
299.459	2.41718e+06	1.01233
299.459	2.6121e+06	1.01158
299.459	2.79972e+06	1.01093
299.459	2.97615e+06	1.01037
299.459	3.1375e+06	1.0099
299.459	3.28006e+06	1.00951
299.459	3.40038e+06	1.0092
299.459	3.49548e+06	1.00896
299.459	3.56294e+06	1.0088
299.459	3.60102e+06	1.00871
269.782	0.100249	1.05177
269.782	0.101321	1.05177
269.782	0.103276	1.05177
269.782	0.106164	1.05177
269.782	0.110059	1.05177
269.782	0.11506	1.05177
269.782	0.121298	1.05177
269.782	0.128942	1.05177
269.782	0.138203	1.05177
269.782	0.149347	1.05177
269.782	0.162704	1.05177
269.782	0.178684	1.05177
269.782	0.197797	1.05177
269.782	0.220676	1.05177
269.782	0.248111	1.05177
269.782	0.28109	1.05177
269.782	0.320847	1.05177
269.782	0.368933	1.05177
269.782	0.427302	1.05177
269.782	0.498424	1.05177
269.782	0.585427	1.05177
269.782	0.692292	1.05177
269.782	0.824094	1.05177
269.782	0.987329	1.05177
269.782	1.19033	1.05177
269.782	1.44382	1.05177
269.782	1.76165	1.05177
269.782	2.16172	1.05177
269.782	2.66728	1.05177
269.782	3.30853	1.05177
269.782	4.12487	1.05177
269.782	5.16771	1.05177
269.782	6.50436	1.05177
269.782	8.22302	1.05177
269.782	10.4395	1.05177
269.782	13.306	1.05177
269.782	17.0228	1.05177
269.782	21.8539	1.05177
269.782	28.147	1.05177
269.782	36.3608	1.05177
269.782	47.1005	1.05177
269.782	61.1643	1.05177
269.782	79.6049	1.05177
269.782	103.81	1.05176
269.782	135.608	1.05176
269.782	177.403	1.05176
269.782	232.356	1.05175
269.782	304.615	1.05175
269.782	399.611	1.05174
269.782	524.44	1.05173
269.782	688.354	1.05172
269.782	903.379	1.0517
269.782	1185.1	1.05168
269.782	1553.65	1.05166
269.782	2034.92	1.05162
269.782	2662.09	1.05157
269.782	3477.51	1.05151
269.782	4534.9	1.05144
269.782	5902.14	1.05133
269.782	7664.47	1.05121
269.782	9928.28	1.05104
269.782	12825.5	1.05083
269.782	16518.8	1.05057
269.782	21206.8	1.05024
269.782	27130.6	1.04984
269.782	34580.2	1.04934
269.782	43901.1	1.04873
269.782	55501.2	1.04799
269.782	69856.9	1.04712
269.782	87518	1.04609
269.782	109112	1.04489
269.782	135344	1.04352
269.782	166997	1.04199
269.782	204922	1.0403
269.782	250031	1.03848
269.782	303277	1.03656
269.782	365633	1.03455
269.782	438057	1.03251
269.782	521456	1.03045
269.782	616644	1.02842
269.782	724284	1.02644
269.782	844836	1.02454
269.782	978498	1.02272
269.782	1.12515e+06	1.02102
269.782	1.28429e+06	1.01942
269.782	1.45499e+06	1.01796
269.782	1.63588e+06	1.01661
269.782	1.82511e+06	1.01539
269.782	2.02032e+06	1.0143
269.782	2.21875e+06	1.01332
269.782	2.41718e+06	1.01246
269.782	2.6121e+06	1.0117
269.782	2.79972e+06	1.01104
269.782	2.97615e+06	1.01047
269.782	3.1375e+06	1.01
269.782	3.28006e+06	1.0096
269.782	3.40038e+06	1.00929
269.782	3.49548e+06	1.00905
269.782	3.56294e+06	1.00889
269.782	3.60102e+06	1.0088
240.104	0.100249	1.05366
240.104	0.101321	1.05366
240.104	0.103276	1.05366
240.104	0.106164	1.05366
240.104	0.110059	1.05366
240.104	0.11506	1.05366
240.104	0.121298	1.05366
240.104	0.128942	1.05366
240.104	0.138203	1.05366
240.104	0.149347	1.05366
240.104	0.162704	1.05366
240.104	0.178684	1.05366
240.104	0.197797	1.05366
240.104	0.220676	1.05366
240.104	0.248111	1.05366
240.104	0.28109	1.05366
240.104	0.320847	1.05366
240.104	0.368933	1.05366
240.104	0.427302	1.05366
240.104	0.498424	1.05366
240.104	0.585427	1.05366
240.104	0.692292	1.05366
240.104	0.824094	1.05366
240.104	0.987329	1.05366
240.104	1.19033	1.05366
240.104	1.44382	1.05366
240.104	1.76165	1.05366
240.104	2.16172	1.05366
240.104	2.66728	1.05366
240.104	3.30853	1.05366
240.104	4.12487	1.05366
240.104	5.16771	1.05366
240.104	6.50436	1.05366
240.104	8.22302	1.05366
240.104	10.4395	1.05366
240.104	13.306	1.05366
240.104	17.0228	1.05366
240.104	21.8539	1.05366
240.104	28.147	1.05366
240.104	36.3608	1.05366
240.104	47.1005	1.05366
240.104	61.1643	1.05366
240.104	79.6049	1.05365
240.104	103.81	1.05365
240.104	135.608	1.05365
240.104	177.403	1.05365
240.104	232.356	1.05364
240.104	304.615	1.05364
240.104	399.611	1.05363
240.104	524.44	1.05362
240.104	688.354	1.0536
240.104	903.379	1.05359
240.104	1185.1	1.05356
240.104	1553.65	1.05353
240.104	2034.92	1.05349
240.104	2662.09	1.05344
240.104	3477.51	1.05337
240.104	4534.9	1.05329
240.104	5902.14	1.05317
240.104	7664.47	1.05303
240.104	9928.28	1.05285
240.104	12825.5	1.05262
240.104	16518.8	1.05233
240.104	21206.8	1.05197
240.104	27130.6	1.05152
240.104	34580.2	1.05097
240.104	43901.1	1.0503
240.104	55501.2	1.04949
240.104	69856.9	1.04853
240.104	87518	1.04741
240.104	109112	1.04611
240.104	135344	1.04464
240.104	166997	1.04299
240.104	204922	1.0412
240.104	250031	1.03927
240.104	303277	1.03725
240.104	365633	1.03515
240.104	438057	1.03303
240.104	521456	1.03091
240.104	616644	1.02882
240.104	724284	1.02678
240.104	844836	1.02483
240.104	978498	1.02298
240.104	1.12515e+06	1.02124
240.104	1.28429e+06	1.01962
240.104	1.45499e+06	1.01813
240.104	1.63588e+06	1.01677
240.104	1.82511e+06	1.01554
240.104	2.02032e+06	1.01443
240.104	2.21875e+06	1.01344
240.104	2.41718e+06	1.01256
240.104	2.6121e+06	1.0118
240.104	2.79972e+06	1.01113
240.104	2.97615e+06	1.01056
240.104	3.1375e+06	1.01008
240.104	3.28006e+06	1.00968
240.104	3.40038e+06	1.00937
240.104	3.49548e+06	1.00913
240.104	3.56294e+06	1.00896
240.104	3.60102e+06	1.00887
210.427	0.100249	1.05511
210.427	0.101321	1.05511
210.427	0.103276	1.05511
210.427	0.106164	1.05511
210.427	0.110059	1.05511
210.427	0.11506	1.05511
210.427	0.121298	1.05511
210.427	0.128942	1.05511
210.427	0.138203	1.05511
210.427	0.149347	1.05511
210.427	0.162704	1.05511
210.427	0.178684	1.05511
210.427	0.197797	1.05511
210.427	0.220676	1.05511
210.427	0.248111	1.05511
210.427	0.28109	1.05511
210.427	0.320847	1.05511
210.427	0.368933	1.05511
210.427	0.427302	1.05511
210.427	0.498424	1.05511
210.427	0.585427	1.05511
210.427	0.692292	1.05511
210.427	0.824094	1.05511
210.427	0.987329	1.05511
210.427	1.19033	1.05511
210.427	1.44382	1.05511
210.427	1.76165	1.05511
210.427	2.16172	1.05511
210.427	2.66728	1.05511
210.427	3.30853	1.05511
210.427	4.12487	1.05511
210.427	5.16771	1.05511
210.427	6.50436	1.05511
210.427	8.22302	1.05511
210.427	10.4395	1.05511
210.427	13.306	1.0551
210.427	17.0228	1.0551
210.427	21.8539	1.0551
210.427	28.147	1.0551
210.427	36.3608	1.0551
210.427	47.1005	1.0551
210.427	61.1643	1.0551
210.427	79.6049	1.0551
210.427	103.81	1.0551
210.427	135.608	1.05509
210.427	177.403	1.05509
210.427	232.356	1.05509
210.427	304.615	1.05508
210.427	399.611	1.05507
210.427	524.44	1.05506
210.427	688.354	1.05504
210.427	903.379	1.05502
210.427	1185.1	1.055
210.427	1553.65	1.05497
210.427	2034.92	1.05492
210.427	2662.09	1.05487
210.427	3477.51	1.0548
210.427	4534.9	1.0547
210.427	5902.14	1.05458
210.427	7664.47	1.05443
210.427	9928.28	1.05423
210.427	12825.5	1.05399
210.427	16518.8	1.05368
210.427	21206.8	1.05329
210.427	27130.6	1.05281
210.427	34580.2	1.05222
210.427	43901.1	1.0515
210.427	55501.2	1.05064
210.427	69856.9	1.04962
210.427	87518	1.04843
210.427	109112	1.04705
210.427	135344	1.0455
210.427	166997	1.04377
210.427	204922	1.04189
210.427	250031	1.03989
210.427	303277	1.03778
210.427	365633	1.03562
210.427	438057	1.03344
210.427	521456	1.03126
210.427	616644	1.02912
210.427	724284	1.02705
210.427	844836	1.02507
210.427	978498	1.02319
210.427	1.12515e+06	1.02142
210.427	1.28429e+06	1.01978
210.427	1.45499e+06	1.01827
210.427	1.63588e+06	1.0169
210.427	1.82511e+06	1.01565
210.427	2.02032e+06	1.01453
210.427	2.21875e+06	1.01353
210.427	2.41718e+06	1.01265
210.427	2.6121e+06	1.01188
210.427	2.79972e+06	1.01121
210.427	2.97615e+06	1.01063
210.427	3.1375e+06	1.01015
210.427	3.28006e+06	1.00975
210.427	3.40038e+06	1.00943
210.427	3.49548e+06	1.00919
210.427	3.56294e+06	1.00902
210.427	3.60102e+06	1.00893
180.75	0.100249	1.05605
180.75	0.101321	1.05605
180.75	0.103276	1.05605
180.75	0.106164	1.05605
180.75	0.110059	1.05605
180.75	0.11506	1.05605
180.75	0.121298	1.05605
180.75	0.128942	1.05605
180.75	0.138203	1.05605
180.75	0.149347	1.05605
180.75	0.162704	1.05605
180.75	0.178684	1.05605
180.75	0.197797	1.05605
180.75	0.220676	1.05605
180.75	0.248111	1.05605
180.75	0.28109	1.05605
180.75	0.320847	1.05605
180.75	0.368933	1.05605
180.75	0.427302	1.05605
180.75	0.498424	1.05605
180.75	0.585427	1.05605
180.75	0.692292	1.05604
180.75	0.824094	1.05604
180.75	0.987329	1.05604
180.75	1.19033	1.05604
180.75	1.44382	1.05604
180.75	1.76165	1.05604
180.75	2.16172	1.05604
180.75	2.66728	1.05604
180.75	3.30853	1.05604
180.75	4.12487	1.05604
180.75	5.16771	1.05604
180.75	6.50436	1.05604
180.75	8.22302	1.05604
180.75	10.4395	1.05604
180.75	13.306	1.05604
180.75	17.0228	1.05604
180.75	21.8539	1.05604
180.75	28.147	1.05604
180.75	36.3608	1.05604
180.75	47.1005	1.05604
180.75	61.1643	1.05604
180.75	79.6049	1.05604
180.75	103.81	1.05604
180.75	135.608	1.05603
180.75	177.403	1.05603
180.75	232.356	1.05602
180.75	304.615	1.05602
180.75	399.611	1.05601
180.75	524.44	1.056
180.75	688.354	1.05598
180.75	903.379	1.05596
180.75	1185.1	1.05594
180.75	1553.65	1.0559
180.75	2034.92	1.05586
180.75	2662.09	1.0558
180.75	3477.51	1.05573
180.75	4534.9	1.05563
180.75	5902.14	1.05551
180.75	7664.47	1.05535
180.75	9928.28	1.05515
180.75	12825.5	1.0549
180.75	16518.8	1.05458
180.75	21206.8	1.05418
180.75	27130.6	1.05369
180.75	34580.2	1.05308
180.75	43901.1	1.05234
180.75	55501.2	1.05145
180.75	69856.9	1.05039
180.75	87518	1.04916
180.75	109112	1.04773
180.75	135344	1.04612
180.75	166997	1.04434
180.75	204922	1.0424
180.75	250031	1.04034
180.75	303277	1.03818
180.75	365633	1.03597
180.75	438057	1.03374
180.75	521456	1.03153
180.75	616644	1.02935
180.75	724284	1.02725
180.75	844836	1.02524
180.75	978498	1.02334
180.75	1.12515e+06	1.02155
180.75	1.28429e+06	1.0199
180.75	1.45499e+06	1.01838
180.75	1.63588e+06	1.01699
180.75	1.82511e+06	1.01573
180.75	2.02032e+06	1.01461
180.75	2.21875e+06	1.0136
180.75	2.41718e+06	1.01271
180.75	2.6121e+06	1.01194
180.75	2.79972e+06	1.01126
180.75	2.97615e+06	1.01068
180.75	3.1375e+06	1.01019
180.75	3.28006e+06	1.00979
180.75	3.40038e+06	1.00947
180.75	3.49548e+06	1.00923
180.75	3.56294e+06	1.00906
180.75	3.60102e+06	1.00897
151.328	0.100249	1.0565
151.328	0.101321	1.0565
151.328	0.103276	1.0565
151.328	0.106164	1.0565
151.328	0.110059	1.0565
151.328	0.11506	1.0565
151.328	0.121298	1.0565
151.328	0.128942	1.0565
151.328	0.138203	1.0565
151.328	0.149347	1.0565
151.328	0.162704	1.0565
151.328	0.178684	1.0565
151.328	0.197797	1.0565
151.328	0.220676	1.0565
151.328	0.248111	1.0565
151.328	0.28109	1.0565
151.328	0.320847	1.0565
151.328	0.368933	1.0565
151.328	0.427302	1.0565
151.328	0.498424	1.0565
151.328	0.585427	1.0565
151.328	0.692292	1.0565
151.328	0.824094	1.0565
151.328	0.987329	1.0565
151.328	1.19033	1.0565
151.328	1.44382	1.0565
151.328	1.76165	1.0565
151.328	2.16172	1.0565
151.328	2.66728	1.0565
151.328	3.30853	1.0565
151.328	4.12487	1.0565
151.328	5.16771	1.0565
151.328	6.50436	1.0565
151.328	8.22302	1.0565
151.328	10.4395	1.0565
151.328	13.306	1.0565
151.328	17.0228	1.0565
151.328	21.8539	1.0565
151.328	28.147	1.0565
151.328	36.3608	1.0565
151.328	47.1005	1.0565
151.328	61.1643	1.0565
151.328	79.6049	1.05649
151.328	103.81	1.05649
151.328	135.608	1.05649
151.328	177.403	1.05649
151.328	232.356	1.05648
151.328	304.615	1.05647
151.328	399.611	1.05647
151.328	524.44	1.05646
151.328	688.354	1.05644
151.328	903.379	1.05642
151.328	1185.1	1.0564
151.328	1553.65	1.05636
151.328	2034.92	1.05632
151.328	2662.09	1.05627
151.328	3477.51	1.05619
151.328	4534.9	1.0561
151.328	5902.14	1.05598
151.328	7664.47	1.05583
151.328	9928.28	1.05564
151.328	12825.5	1.05539
151.328	16518.8	1.05507
151.328	21206.8	1.05468
151.328	27130.6	1.05419
151.328	34580.2	1.05359
151.328	43901.1	1.05285
151.328	55501.2	1.05196
151.328	69856.9	1.05089
151.328	87518	1.04963
151.328	109112	1.04818
151.328	135344	1.04654
151.328	166997	1.04472
151.328	204922	1.04274
151.328	250031	1.04064
151.328	303277	1.03845
151.328	365633	1.03621
151.328	438057	1.03395
151.328	521456	1.0317
151.328	616644	1.02951
151.328	724284	1.02739
151.328	844836	1.02536
151.328	978498	1.02344
151.328	1.12515e+06	1.02164
151.328	1.28429e+06	1.01998
151.328	1.45499e+06	1.01845
151.328	1.63588e+06	1.01705
151.328	1.82511e+06	1.01579
151.328	2.02032e+06	1.01466
151.328	2.21875e+06	1.01365
151.328	2.41718e+06	1.01276
151.328	2.6121e+06	1.01198
151.328	2.79972e+06	1.0113
151.328	2.97615e+06	1.01072
151.328	3.1375e+06	1.01023
151.328	3.28006e+06	1.00982
151.328	3.40038e+06	1.0095
151.328	3.49548e+06	1.00926
151.328	3.56294e+06	1.00909
151.328	3.60102e+06	1.009
127.649	0.100249	1.05661
127.649	0.101321	1.05661
127.649	0.103276	1.05661
127.649	0.106164	1.05661
127.649	0.110059	1.05661
127.649	0.11506	1.05661
127.649	0.121298	1.05661
127.649	0.128942	1.05661
127.649	0.138203	1.05661
127.649	0.149347	1.05661
127.649	0.162704	1.05661
127.649	0.178684	1.05661
127.649	0.197797	1.05661
127.649	0.220676	1.05661
127.649	0.248111	1.05661
127.649	0.28109	1.05661
127.649	0.320847	1.05661
127.649	0.368933	1.05661
127.649	0.427302	1.05661
127.649	0.498424	1.05661
127.649	0.585427	1.05661
127.649	0.692292	1.05661
127.649	0.824094	1.05661
127.649	0.987329	1.05661
127.649	1.19033	1.05661
127.649	1.44382	1.05661
127.649	1.76165	1.05661
127.649	2.16172	1.05661
127.649	2.66728	1.05661
127.649	3.30853	1.05661
127.649	4.12487	1.05661
127.649	5.16771	1.05661
127.649	6.50436	1.05661
127.649	8.22302	1.05661
127.649	10.4395	1.05661
127.649	13.306	1.05661
127.649	17.0228	1.05661
127.649	21.8539	1.05661
127.649	28.147	1.05661
127.649	36.3608	1.05661
127.649	47.1005	1.0566
127.649	61.1643	1.0566
127.649	79.6049	1.0566
127.649	103.81	1.0566
127.649	135.608	1.0566
127.649	177.403	1.05659
127.649	232.356	1.05659
127.649	304.615	1.05658
127.649	399.611	1.05658
127.649	524.44	1.05656
127.649	688.354	1.05655
127.649	903.379	1.05653
127.649	1185.1	1.05651
127.649	1553.65	1.05648
127.649	2034.92	1.05644
127.649	2662.09	1.05639
127.649	3477.51	1.05632
127.649	4534.9	1.05624
127.649	5902.14	1.05612
127.649	7664.47	1.05598
127.649	9928.28	1.0558
127.649	12825.5	1.05556
127.649	16518.8	1.05526
127.649	21206.8	1.05488
127.649	27130.6	1.05441
127.649	34580.2	1.05382
127.649	43901.1	1.05309
127.649	55501.2	1.0522
127.649	69856.9	1.05113
127.649	87518	1.04987
127.649	109112	1.04841
127.649	135344	1.04675
127.649	166997	1.04491
127.649	204922	1.04292
127.649	250031	1.0408
127.649	303277	1.03859
127.649	365633	1.03633
127.649	438057	1.03405
127.649	521456	1.03179
127.649	616644	1.02959
127.649	724284	1.02745
127.649	844836	1.02542
127.649	978498	1.02349
127.649	1.12515e+06	1.02169
127.649	1.28429e+06	1.02002
