946.847	5902.14	18.9103	17.9556
946.847	7664.47	18.9103	17.9569
946.847	9928.28	18.9103	17.9583
946.847	12825.5	18.9103	17.9601
946.847	16518.8	18.9103	17.9625
946.847	21206.8	18.9103	17.9651
946.847	27130.6	18.9103	17.9683
946.847	34580.2	18.9103	17.9723
946.847	43901.1	18.9103	17.9772
946.847	55501.2	18.9103	17.9828
946.847	69856.9	18.9103	17.9896
946.847	87518	18.9103	17.9973
946.847	109112	18.9102	18.0066
946.847	135344	18.9102	18.0171
946.847	166997	18.9102	18.0293
946.847	204922	18.9102	18.0432
946.847	250031	18.9101	18.0586
946.847	303277	18.9101	18.076
946.847	365633	18.91	18.0949
946.847	438057	18.91	18.1158
946.847	521456	18.9099	18.1386
946.847	616644	18.9099	18.1629
946.847	724284	18.9098	18.1887
946.847	844836	18.9097	18.216
946.847	978498	18.9096	18.2443
946.847	1.12515e+06	18.9095	18.2734
946.847	1.28429e+06	18.9094	18.303
946.847	1.45499e+06	18.9093	18.3326
946.847	1.63588e+06	18.9092	18.3618
946.847	1.82511e+06	18.909	18.39
946.847	2.02032e+06	18.9089	18.4169
946.847	2.21875e+06	18.9088	18.4419
946.847	2.41718e+06	18.9087	18.465
946.847	2.6121e+06	18.9086	18.4859
946.847	2.79972e+06	18.9084	18.5045
946.847	2.97615e+06	18.9083	18.5205
946.847	3.1375e+06	18.9083	18.5346
946.847	3.28006e+06	18.9082	18.5459
946.847	3.40038e+06	18.9081	18.5551
946.847	3.49548e+06	18.9081	18.5623
946.847	3.56294e+06	18.908	18.5669
946.847	3.60102e+06	18.908	18.5698
937.156	0.100249	18.9422	15.4739
937.156	0.101321	18.9422	15.4739
937.156	0.103276	18.9422	15.4739
937.156	0.106164	18.9422	15.4739
937.156	0.110059	18.9422	15.4739
937.156	0.11506	18.9422	15.4739
937.156	0.121298	18.9422	15.4739
937.156	0.128942	18.9422	15.4739
937.156	0.138203	18.9422	15.4739
937.156	0.149347	18.9422	15.4739
937.156	0.162704	18.9422	15.4739
937.156	0.178684	18.9422	15.4739
937.156	0.197797	18.9422	15.4739
937.156	0.220676	18.9422	15.4739
937.156	0.248111	18.9422	15.4739
937.156	0.28109	18.9422	15.4739
937.156	0.320847	18.9422	15.4739
