784.565	43901.1	4.97482e+06	5.06471e+06
784.565	55501.2	4.98642e+06	5.09926e+06
784.565	69856.9	5.00078e+06	5.14161e+06
784.565	87518	5.01844e+06	5.19312e+06
784.565	109112	5.04003e+06	5.25527e+06
784.565	135344	5.06626e+06	5.32962e+06
784.565	166997	5.09792e+06	5.41774e+06
784.565	204922	5.13584e+06	5.52119e+06
784.565	250031	5.18095e+06	5.64139e+06
784.565	303277	5.2342e+06	5.77957e+06
784.565	365633	5.29655e+06	5.93664e+06
784.565	438057	5.36898e+06	6.11309e+06
784.565	521456	5.45238e+06	6.3089e+06
784.565	616644	5.54756e+06	6.52345e+06
784.565	724284	5.6552e+06	6.75548e+06
784.565	844836	5.77576e+06	7.00308e+06
784.565	978498	5.90942e+06	7.26386e+06
784.565	1.12515e+06	6.05607e+06	7.53496e+06
784.565	1.28429e+06	6.21521e+06	7.81344e+06
784.565	1.45499e+06	6.38591e+06	8.09625e+06
784.565	1.63588e+06	6.5668e+06	8.38056e+06
784.565	1.82511e+06	6.75603e+06	8.66359e+06
784.565	2.02032e+06	6.95124e+06	8.94272e+06
784.565	2.21875e+06	7.14967e+06	9.21521e+06
784.565	2.41718e+06	7.3481e+06	9.47825e+06
784.565	2.6121e+06	7.54302e+06	9.72887e+06
784.565	2.79972e+06	7.73064e+06	9.96394e+06
784.565	2.97615e+06	7.90707e+06	1.01802e+07
784.565	3.1375e+06	8.06842e+06	1.03746e+07
784.565	3.28006e+06	8.21098e+06	1.05438e+07
784.565	3.40038e+06	8.3313e+06	1.0685e+07
784.565	3.49548e+06	8.4264e+06	1.07957e+07
784.565	3.56294e+06	8.49386e+06	1.08737e+07
784.565	3.60102e+06	8.53194e+06	1.09175e+07
703.122	0.100249	3.75239e+06	3.75239e+06
703.122	0.101321	3.75239e+06	3.75239e+06
703.122	0.103276	3.75239e+06	3.75239e+06
703.122	0.106164	3.75239e+06	3.75239e+06
703.122	0.110059	3.75239e+06	3.75239e+06
703.122	0.11506	3.75239e+06	3.75239e+06
703.122	0.121298	3.75239e+06	3.75239e+06
703.122	0.128942	3.75239e+06	3.75239e+06
703.122	0.138203	3.75239e+06	3.75239e+06
703.122	0.149347	3.75239e+06	3.75239e+06
703.122	0.162704	3.75239e+06	3.75239e+06
703.122	0.178684	3.75239e+06	3.75239e+06
703.122	0.197797	3.75239e+06	3.75239e+06
703.122	0.220676	3.75239e+06	3.75239e+06
703.122	0.248111	3.75239e+06	3.75239e+06
703.122	0.28109	3.75239e+06	3.75239e+06
703.122	0.320847	3.75239e+06	3.75239e+06
703.122	0.368933	3.75239e+06	3.75239e+06
703.122	0.427302	3.75239e+06	3.75239e+06
703.122	0.498424	3.75239e+06	3.75239e+06
703.122	0.585427	3.75239e+06	3.75239e+06
703.122	0.692292	3.75239e+06	3.75239e+06
703.122	0.824094	3.75239e+06	3.75239e+06
703.122	0.987329	3.75239e+06	3.75239e+06
703.122	1.19033	3.75239e+06	3.7524e+06
703.122	1.44382	3.75239e+06	3.7524e+06
703.122	1.76165	3.75239e+06	3.7524e+06
703.122	2.16172	3.75239e+06	3.7524e+06
703.122	2.66728	3.75239e+06	3.7524e+06
703.122	3.30853	3.75239e+06	3.7524e+06
703.122	4.12487	3.75239e+06	3.75241e+06
703.122	5.16771	3.7524e+06	3.75241e+06
703.122	6.50436	3.7524e+06	3.75242e+06
703.122	8.22302	3.7524e+06	3.75243e+06
703.122	10.4395	3.7524e+06	3.75243e+06
703.122	13.306	3.7524e+06	3.75245e+06
703.122	17.0228	3.75241e+06	3.75246e+06
703.122	21.8539	3.75241e+06	3.75248e+06
703.122	28.147	3.75242e+06	3.75251e+06
703.122	36.3608	3.75243e+06	3.75255e+06
703.122	47.1005	3.75244e+06	3.75259e+06
703.122	61.1643	3.75245e+06	3.75265e+06
703.122	79.6049	3.75247e+06	3.75273e+06
703.122	103.81	3.75249e+06	3.75283e+06
703.122	135.608	3.75253e+06	3.75297e+06
703.122	177.403	3.75257e+06	3.75315e+06
703.122	232.356	3.75262e+06	3.75338e+06
703.122	304.615	3.75269e+06	3.75369e+06
703.122	399.611	3.75279e+06	3.75409e+06
703.122	524.44	3.75291e+06	3.75463e+06
703.122	688.354	3.75308e+06	3.75532e+06
703.122	903.379	3.75329e+06	3.75624e+06
703.122	1185.1	3.75358e+06	3.75744e+06
703.122	1553.65	3.75394e+06	3.75901e+06
703.122	2034.92	3.75442e+06	3.76105e+06
703.122	2662.09	3.75505e+06	3.76372e+06
703.122	3477.51	3.75587e+06	3.76717e+06
703.122	4534.9	3.75692e+06	3.77166e+06
703.122	5902.14	3.75829e+06	3.77744e+06
703.122	7664.47	3.76005e+06	3.78488e+06
703.122	9928.28	3.76232e+06	3.79441e+06
703.122	12825.5	3.76522e+06	3.80658e+06
703.122	16518.8	3.76891e+06	3.82202e+06
703.122	21206.8	3.7736e+06	3.84154e+06
703.122	27130.6	3.77952e+06	3.86606e+06
703.122	34580.2	3.78697e+06	3.89669e+06
703.122	43901.1	3.79629e+06	3.93469e+06
703.122	55501.2	3.80789e+06	3.98152e+06
703.122	69856.9	3.82225e+06	4.03879e+06
703.122	87518	3.83991e+06	4.10827e+06
703.122	109112	3.8615e+06	4.19186e+06
703.122	135344	3.88773e+06	4.29148e+06
703.122	166997	3.91939e+06	4.40906e+06
703.122	204922	3.95731e+06	4.5464e+06
703.122	250031	4.00242e+06	4.70508e+06
703.122	303277	4.05567e+06	4.88627e+06
703.122	365633	4.11802e+06	5.09067e+06
703.122	438057	4.19045e+06	5.31825e+06
703.122	521456	4.27385e+06	5.56825e+06
703.122	616644	4.36903e+06	5.83903e+06
703.122	724284	4.47667e+06	6.12811e+06
703.122	844836	4.59723e+06	6.43223e+06
703.122	978498	4.73089e+06	6.74768e+06
703.122	1.12515e+06	4.87754e+06	7.07049e+06
703.122	1.28429e+06	5.03668e+06	7.39682e+06
703.122	1.45499e+06	5.20738e+06	7.72319e+06
703.122	1.63588e+06	5.38827e+06	8.0465e+06
703.122	1.82511e+06	5.5775e+06	8.36401e+06
703.122	2.02032e+06	5.77271e+06	8.67327e+06
703.122	2.21875e+06	5.97114e+06	8.9718e+06
703.122	2.41718e+06	6.16957e+06	9.25714e+06
703.122	2.6121e+06	6.36449e+06	9.52666e+06
703.122	2.79972e+06	6.55211e+06	9.7776e+06
703.122	2.97615e+06	6.72854e+06	1.00071e+07
703.122	3.1375e+06	6.88989e+06	1.02123e+07
703.122	3.28006e+06	7.03245e+06	1.03902e+07
703.122	3.40038e+06	7.15277e+06	1.05381e+07
703.122	3.49548e+06	7.24787e+06	1.06538e+07
703.122	3.56294e+06	7.31533e+06	1.07352e+07
703.122	3.60102e+06	7.35341e+06	1.0781e+07
618.283	0.100249	2.69853e+06	2.69853e+06
618.283	0.101321	2.69853e+06	2.69853e+06
618.283	0.103276	2.69853e+06	2.69853e+06
618.283	0.106164	2.69853e+06	2.69853e+06
618.283	0.110059	2.69853e+06	2.69853e+06
618.283	0.11506	2.69853e+06	2.69853e+06
618.283	0.121298	2.69853e+06	2.69853e+06
618.283	0.128942	2.69853e+06	2.69853e+06
618.283	0.138203	2.69853e+06	2.69853e+06
618.283	0.149347	2.69853e+06	2.69853e+06
618.283	0.162704	2.69853e+06	2.69853e+06
618.283	0.178684	2.69853e+06	2.69853e+06
618.283	0.197797	2.69853e+06	2.69853e+06
618.283	0.220676	2.69853e+06	2.69853e+06
618.283	0.248111	2.69853e+06	2.69853e+06
618.283	0.28109	2.69853e+06	2.69853e+06
618.283	0.320847	2.69853e+06	2.69853e+06
618.283	0.368933	2.69853e+06	2.69853e+06
618.283	0.427302	2.69853e+06	2.69853e+06
618.283	0.498424	2.69853e+06	2.69853e+06
618.283	0.585427	2.69853e+06	2.69853e+06
618.283	0.692292	2.69853e+06	2.69853e+06
618.283	0.824094	2.69853e+06	2.69853e+06
618.283	0.987329	2.69853e+06	2.69854e+06
618.283	1.19033	2.69853e+06	2.69854e+06
618.283	1.44382	2.69853e+06	2.69854e+06
618.283	1.76165	2.69853e+06	2.69854e+06
618.283	2.16172	2.69853e+06	2.69854e+06
618.283	2.66728	2.69853e+06	2.69854e+06
618.283	3.30853	2.69853e+06	2.69855e+06
618.283	4.12487	2.69853e+06	2.69855e+06
618.283	5.16771	2.69854e+06	2.69856e+06
618.283	6.50436	2.69854e+06	2.69857e+06
618.283	8.22302	2.69854e+06	2.69858e+06
618.283	10.4395	2.69854e+06	2.69859e+06
618.283	13.306	2.69854e+06	2.6986e+06
618.283	17.0228	2.69855e+06	2.69862e+06
618.283	21.8539	2.69855e+06	2.69865e+06
618.283	28.147	2.69856e+06	2.69869e+06
618.283	36.3608	2.69857e+06	2.69873e+06
618.283	47.1005	2.69858e+06	2.69879e+06
618.283	61.1643	2.69859e+06	2.69887e+06
618.283	79.6049	2.69861e+06	2.69897e+06
618.283	103.81	2.69863e+06	2.6991e+06
618.283	135.608	2.69867e+06	2.69928e+06
618.283	177.403	2.69871e+06	2.69951e+06
618.283	232.356	2.69876e+06	2.69981e+06
618.283	304.615	2.69883e+06	2.70021e+06
618.283	399.611	2.69893e+06	2.70074e+06
618.283	524.44	2.69905e+06	2.70143e+06
618.283	688.354	2.69922e+06	2.70233e+06
618.283	903.379	2.69943e+06	2.70352e+06
618.283	1185.1	2.69972e+06	2.70507e+06
618.283	1553.65	2.70008e+06	2.70711e+06
618.283	2034.92	2.70056e+06	2.70976e+06
618.283	2662.09	2.70119e+06	2.71321e+06
618.283	3477.51	2.70201e+06	2.71769e+06
618.283	4534.9	2.70306e+06	2.72349e+06
618.283	5902.14	2.70443e+06	2.73098e+06
618.283	7664.47	2.70619e+06	2.74061e+06
618.283	9928.28	2.70846e+06	2.75295e+06
618.283	12825.5	2.71136e+06	2.76867e+06
618.283	16518.8	2.71505e+06	2.78864e+06
618.283	21206.8	2.71974e+06	2.81383e+06
618.283	27130.6	2.72566e+06	2.84546e+06
618.283	34580.2	2.73311e+06	2.88492e+06
618.283	43901.1	2.74243e+06	2.9338e+06
618.283	55501.2	2.75403e+06	2.99394e+06
618.283	69856.9	2.76839e+06	3.06734e+06
618.283	87518	2.78605e+06	3.15617e+06
618.283	109112	2.80764e+06	3.26271e+06
618.283	135344	2.83387e+06	3.38926e+06
618.283	166997	2.86553e+06	3.53802e+06
618.283	204922	2.90345e+06	3.71097e+06
618.283	250031	2.94856e+06	3.90966e+06
618.283	303277	3.00181e+06	4.1351e+06
618.283	365633	3.06416e+06	4.38749e+06
618.283	438057	3.13659e+06	4.66609e+06
618.283	521456	3.21999e+06	4.9691e+06
618.283	616644	3.31517e+06	5.29363e+06
618.283	724284	3.42281e+06	5.63583e+06
618.283	844836	3.54337e+06	5.99118e+06
618.283	978498	3.67703e+06	6.35485e+06
618.283	1.12515e+06	3.82368e+06	6.72212e+06
618.283	1.28429e+06	3.98282e+06	7.08873e+06
618.283	1.45499e+06	4.15352e+06	7.45103e+06
618.283	1.63588e+06	4.33441e+06	7.80595e+06
618.283	1.82511e+06	4.52364e+06	8.151e+06
618.283	2.02032e+06	4.71885e+06	8.48393e+06
618.283	2.21875e+06	4.91728e+06	8.80266e+06
618.283	2.41718e+06	5.11571e+06	9.10513e+06
618.283	2.6121e+06	5.31063e+06	9.38905e+06
618.283	2.79972e+06	5.49825e+06	9.65201e+06
618.283	2.97615e+06	5.67468e+06	9.89149e+06
618.283	3.1375e+06	5.83603e+06	1.01048e+07
618.283	3.28006e+06	5.97859e+06	1.02892e+07
618.283	3.40038e+06	6.09891e+06	1.04423e+07
618.283	3.49548e+06	6.19401e+06	1.05617e+07
618.283	3.56294e+06	6.26147e+06	1.06457e+07
618.283	3.60102e+06	6.29955e+06	1.06928e+07
533.443	0.100249	1.8277e+06	1.8277e+06
533.443	0.101321	1.8277e+06	1.8277e+06
533.443	0.103276	1.8277e+06	1.8277e+06
533.443	0.106164	1.8277e+06	1.8277e+06
533.443	0.110059	1.8277e+06	1.8277e+06
533.443	0.11506	1.8277e+06	1.8277e+06
533.443	0.121298	1.8277e+06	1.8277e+06
533.443	0.128942	1.8277e+06	1.8277e+06
533.443	0.138203	1.8277e+06	1.8277e+06
533.443	0.149347	1.8277e+06	1.8277e+06
533.443	0.162704	1.8277e+06	1.8277e+06
533.443	0.178684	1.8277e+06	1.8277e+06
533.443	0.197797	1.8277e+06	1.8277e+06
533.443	0.220676	1.8277e+06	1.8277e+06
533.443	0.248111	1.8277e+06	1.8277e+06
533.443	0.28109	1.8277e+06	1.8277e+06
533.443	0.320847	1.8277e+06	1.8277e+06
533.443	0.368933	1.8277e+06	1.8277e+06
533.443	0.427302	1.8277e+06	1.8277e+06
533.443	0.498424	1.8277e+06	1.8277e+06
533.443	0.585427	1.8277e+06	1.8277e+06
533.443	0.692292	1.8277e+06	1.8277e+06
533.443	0.824094	1.8277e+06	1.82771e+06
533.443	0.987329	1.8277e+06	1.82771e+06
533.443	1.19033	1.8277e+06	1.82771e+06
533.443	1.44382	1.8277e+06	1.82771e+06
533.443	1.76165	1.8277e+06	1.82771e+06
533.443	2.16172	1.8277e+06	1.82771e+06
533.443	2.66728	1.8277e+06	1.82772e+06
533.443	3.30853	1.8277e+06	1.82772e+06
533.443	4.12487	1.8277e+06	1.82773e+06
533.443	5.16771	1.82771e+06	1.82774e+06
533.443	6.50436	1.82771e+06	1.82774e+06
533.443	8.22302	1.82771e+06	1.82776e+06
533.443	10.4395	1.82771e+06	1.82777e+06
533.443	13.306	1.82771e+06	1.82779e+06
533.443	17.0228	1.82772e+06	1.82782e+06
533.443	21.8539	1.82772e+06	1.82785e+06
533.443	28.147	1.82773e+06	1.82789e+06
533.443	36.3608	1.82774e+06	1.82795e+06
533.443	47.1005	1.82775e+06	1.82802e+06
533.443	61.1643	1.82776e+06	1.82812e+06
533.443	79.6049	1.82778e+06	1.82824e+06
533.443	103.81	1.8278e+06	1.82841e+06
533.443	135.608	1.82784e+06	1.82863e+06
533.443	177.403	1.82788e+06	1.82891e+06
533.443	232.356	1.82793e+06	1.82929e+06
533.443	304.615	1.828e+06	1.82978e+06
533.443	399.611	1.8281e+06	1.83043e+06
533.443	524.44	1.82822e+06	1.83128e+06
533.443	688.354	1.82839e+06	1.8324e+06
533.443	903.379	1.8286e+06	1.83387e+06
533.443	1185.1	1.82889e+06	1.83579e+06
533.443	1553.65	1.82925e+06	1.8383e+06
533.443	2034.92	1.82973e+06	1.84158e+06
533.443	2662.09	1.83036e+06	1.84584e+06
533.443	3477.51	1.83118e+06	1.85138e+06
533.443	4534.9	1.83223e+06	1.85854e+06
533.443	5902.14	1.8336e+06	1.86779e+06
533.443	7664.47	1.83536e+06	1.87968e+06
533.443	9928.28	1.83763e+06	1.8949e+06
533.443	12825.5	1.84053e+06	1.91429e+06
533.443	16518.8	1.84422e+06	1.93889e+06
533.443	21206.8	1.84891e+06	1.96991e+06
533.443	27130.6	1.85483e+06	2.00882e+06
533.443	34580.2	1.86228e+06	2.05729e+06
533.443	43901.1	1.8716e+06	2.11726e+06
533.443	55501.2	1.8832e+06	2.19091e+06
533.443	69856.9	1.89756e+06	2.28061e+06
533.443	87518	1.91522e+06	2.38889e+06
533.443	109112	1.93681e+06	2.51838e+06
533.443	135344	1.96304e+06	2.67164e+06
533.443	166997	1.9947e+06	2.85105e+06
533.443	204922	2.03262e+06	3.05861e+06
533.443	250031	2.07773e+06	3.2957e+06
533.443	303277	2.13098e+06	3.56289e+06
533.443	365633	2.19333e+06	3.85968e+06
533.443	438057	2.26576e+06	4.18435e+06
533.443	521456	2.34916e+06	4.53393e+06
533.443	616644	2.44434e+06	4.90428e+06
533.443	724284	2.55198e+06	5.29042e+06
533.443	844836	2.67254e+06	5.68689e+06
533.443	978498	2.8062e+06	6.0883e+06
533.443	1.12515e+06	2.95285e+06	6.48961e+06
533.443	1.28429e+06	3.11199e+06	6.88643e+06
533.443	1.45499e+06	3.28269e+06	7.27516e+06
533.443	1.63588e+06	3.46358e+06	7.65298e+06
533.443	1.82511e+06	3.65281e+06	8.01762e+06
533.443	2.02032e+06	3.84802e+06	8.36721e+06
533.443	2.21875e+06	4.04645e+06	8.70001e+06
533.443	2.41718e+06	4.24488e+06	9.0143e+06
533.443	2.6121e+06	4.4398e+06	9.30814e+06
533.443	2.79972e+06	4.62742e+06	9.57938e+06
533.443	2.97615e+06	4.80385e+06	9.82571e+06
533.443	3.1375e+06	4.9652e+06	1.00446e+07
533.443	3.28006e+06	5.10776e+06	1.02335e+07
533.443	3.40038e+06	5.22808e+06	1.03901e+07
533.443	3.49548e+06	5.32318e+06	1.05122e+07
533.443	3.56294e+06	5.39064e+06	1.05979e+07
533.443	3.60102e+06	5.42872e+06	1.0646e+07
483.787	0.100249	1.40567e+06	1.40567e+06
483.787	0.101321	1.40567e+06	1.40567e+06
483.787	0.103276	1.40567e+06	1.40567e+06
483.787	0.106164	1.40567e+06	1.40567e+06
483.787	0.110059	1.40567e+06	1.40567e+06
483.787	0.11506	1.40567e+06	1.40567e+06
483.787	0.121298	1.40567e+06	1.40567e+06
483.787	0.128942	1.40567e+06	1.40567e+06
483.787	0.138203	1.40567e+06	1.40567e+06
483.787	0.149347	1.40567e+06	1.40567e+06
483.787	0.162704	1.40567e+06	1.40567e+06
483.787	0.178684	1.40567e+06	1.40567e+06
483.787	0.197797	1.40567e+06	1.40567e+06
483.787	0.220676	1.40567e+06	1.40567e+06
483.787	0.248111	1.40567e+06	1.40567e+06
483.787	0.28109	1.40567e+06	1.40567e+06
483.787	0.320847	1.40567e+06	1.40567e+06
483.787	0.368933	1.40567e+06	1.40567e+06
483.787	0.427302	1.40567e+06	1.40567e+06
483.787	0.498424	1.40567e+06	1.40567e+06
483.787	0.585427	1.40567e+06	1.40567e+06
483.787	0.692292	1.40567e+06	1.40568e+06
483.787	0.824094	1.40567e+06	1.40568e+06
483.787	0.987329	1.40567e+06	1.40568e+06
483.787	1.19033	1.40567e+06	1.40568e+06
483.787	1.44382	1.40567e+06	1.40568e+06
483.787	1.76165	1.40567e+06	1.40568e+06
483.787	2.16172	1.40567e+06	1.40569e+06
483.787	2.66728	1.40567e+06	1.40569e+06
483.787	3.30853	1.40567e+06	1.4057e+06
483.787	4.12487	1.40567e+06	1.4057e+06
483.787	5.16771	1.40568e+06	1.40571e+06
483.787	6.50436	1.40568e+06	1.40572e+06
483.787	8.22302	1.40568e+06	1.40573e+06
483.787	10.4395	1.40568e+06	1.40575e+06
483.787	13.306	1.40568e+06	1.40577e+06
483.787	17.0228	1.40569e+06	1.4058e+06
483.787	21.8539	1.40569e+06	1.40584e+06
483.787	28.147	1.4057e+06	1.40588e+06
483.787	36.3608	1.40571e+06	1.40595e+06
483.787	47.1005	1.40572e+06	1.40603e+06
483.787	61.1643	1.40573e+06	1.40613e+06
483.787	79.6049	1.40575e+06	1.40627e+06
483.787	103.81	1.40577e+06	1.40646e+06
483.787	135.608	1.40581e+06	1.4067e+06
483.787	177.403	1.40585e+06	1.40702e+06
483.787	232.356	1.4059e+06	1.40744e+06
483.787	304.615	1.40597e+06	1.40798e+06
483.787	399.611	1.40607e+06	1.40871e+06
483.787	524.44	1.40619e+06	1.40965e+06
483.787	688.354	1.40636e+06	1.4109e+06
483.787	903.379	1.40657e+06	1.41253e+06
483.787	1185.1	1.40686e+06	1.41466e+06
483.787	1553.65	1.40722e+06	1.41745e+06
483.787	2034.92	1.4077e+06	1.42109e+06
483.787	2662.09	1.40833e+06	1.42583e+06
483.787	3477.51	1.40915e+06	1.43199e+06
483.787	4534.9	1.4102e+06	1.43995e+06
483.787	5902.14	1.41157e+06	1.45022e+06
483.787	7664.47	1.41333e+06	1.46343e+06
483.787	9928.28	1.4156e+06	1.48032e+06
483.787	12825.5	1.4185e+06	1.50185e+06
483.787	16518.8	1.42219e+06	1.52915e+06
483.787	21206.8	1.42688e+06	1.56356e+06
483.787	27130.6	1.4328e+06	1.60668e+06
483.787	34580.2	1.44025e+06	1.66036e+06
483.787	43901.1	1.44957e+06	1.72673e+06
483.787	55501.2	1.46117e+06	1.80814e+06
483.787	69856.9	1.47553e+06	1.90716e+06
483.787	87518	1.49319e+06	2.02653e+06
483.787	109112	1.51478e+06	2.169e+06
483.787	135344	1.54101e+06	2.33726e+06
483.787	166997	1.57267e+06	2.53371e+06
483.787	204922	1.61059e+06	2.76029e+06
483.787	250031	1.6557e+06	3.01818e+06
483.787	303277	1.70895e+06	3.30757e+06
483.787	365633	1.7713e+06	3.62747e+06
483.787	438057	1.84373e+06	3.97553e+06
483.787	521456	1.92713e+06	4.34814e+06
483.787	616644	2.02231e+06	4.74056e+06
483.787	724284	2.12995e+06	5.14736e+06
483.787	844836	2.25051e+06	5.56281e+06
483.787	978498	2.38417e+06	5.98131e+06
483.787	1.12515e+06	2.53082e+06	6.39778e+06
483.787	1.28429e+06	2.68996e+06	6.80785e+06
483.787	1.45499e+06	2.86066e+06	7.20803e+06
483.787	1.63588e+06	3.04155e+06	7.59561e+06
483.787	1.82511e+06	3.23078e+06	7.9685e+06
483.787	2.02032e+06	3.42599e+06	8.32506e+06
483.787	2.21875e+06	3.62442e+06	8.66373e+06
483.787	2.41718e+06	3.82285e+06	8.98296e+06
483.787	2.6121e+06	4.01777e+06	9.2809e+06
483.787	2.79972e+06	4.20539e+06	9.55561e+06
483.787	2.97615e+06	4.38182e+06	9.80477e+06
483.787	3.1375e+06	4.54317e+06	1.0026e+07
483.787	3.28006e+06	4.68573e+06	1.02168e+07
483.787	3.40038e+06	4.80605e+06	1.03748e+07
483.787	3.49548e+06	4.90115e+06	1.0498e+07
483.787	3.56294e+06	4.96861e+06	1.05844e+07
483.787	3.60102e+06	5.00669e+06	1.0633e+07
422.569	0.100249	976773	976774
422.569	0.101321	976773	976774
422.569	0.103276	976773	976774
422.569	0.106164	976773	976774
422.569	0.110059	976773	976774
422.569	0.11506	976773	976774
422.569	0.121298	976773	976774
422.569	0.128942	976773	976774
422.569	0.138203	976773	976774
422.569	0.149347	976773	976774
422.569	0.162704	976773	976774
422.569	0.178684	976773	976775
422.569	0.197797	976773	976775
422.569	0.220676	976773	976775
422.569	0.248111	976773	976775
422.569	0.28109	976773	976775
422.569	0.320847	976773	976776
422.569	0.368933	976773	976776
422.569	0.427302	976773	976777
422.569	0.498424	976773	976777
422.569	0.585427	976774	976778
422.569	0.692292	976774	976779
422.569	0.824094	976774	976780
422.569	0.987329	976774	976781
422.569	1.19033	976774	976783
422.569	1.44382	976774	976785
422.569	1.76165	976775	976788
422.569	2.16172	976775	976791
422.569	2.66728	976776	976796
422.569	3.30853	976776	976801
422.569	4.12487	976777	976808
422.569	5.16771	976778	976817
422.569	6.50436	976780	976828
422.569	8.22302	976781	976843
422.569	10.4395	976783	976862
422.569	13.306	976786	976886
422.569	17.0228	976790	976918
422.569	21.8539	976795	976959
422.569	28.147	976801	977012
422.569	36.3608	976809	977082
422.569	47.1005	976820	977174
422.569	61.1643	976834	977293
422.569	79.6049	976853	977450
422.569	103.81	976877	977656
422.569	135.608	976909	977927
422.569	177.403	976950	978282
422.569	232.356	977005	978749
422.569	304.615	977078	979364
422.569	399.611	977173	980171
422.569	524.44	977297	981232
422.569	688.354	977461	982624
422.569	903.379	977676	984449
422.569	1185.1	977958	986840
422.569	1553.65	978327	989964
422.569	2034.92	978808	994039
422.569	2662.09	979435	999343
422.569	3477.51	980251	1.00623e+06
422.569	4534.9	981308	1.01514e+06
422.569	5902.14	982675	1.02663e+06
422.569	7664.47	984437	1.04139e+06
422.569	9928.28	986701	1.06029e+06
422.569	12825.5	989599	1.08434e+06
422.569	16518.8	993292	1.11483e+06
422.569	21206.8	997980	1.15324e+06
422.569	27130.6	1.0039e+06	1.20134e+06
422.569	34580.2	1.01135e+06	1.26117e+06
422.569	43901.1	1.02067e+06	1.33505e+06
422.569	55501.2	1.03227e+06	1.42555e+06
422.569	69856.9	1.04663e+06	1.53545e+06
422.569	87518	1.06429e+06	1.66766e+06
422.569	109112	1.08588e+06	1.8251e+06
422.569	135344	1.11212e+06	2.0105e+06
422.569	166997	1.14377e+06	2.22624e+06
422.569	204922	1.18169e+06	2.47406e+06
422.569	250031	1.2268e+06	2.7548e+06
422.569	303277	1.28005e+06	3.06813e+06
422.569	365633	1.34241e+06	3.4124e+06
422.569	438057	1.41483e+06	3.7846e+06
422.569	521456	1.49823e+06	4.18048e+06
422.569	616644	1.59342e+06	4.59483e+06
422.569	724284	1.70106e+06	5.02185e+06
422.569	844836	1.82161e+06	5.45561e+06
422.569	978498	1.95527e+06	5.89038e+06
422.569	1.12515e+06	2.10192e+06	6.32107e+06
422.569	1.28429e+06	2.26106e+06	6.7434e+06
422.569	1.45499e+06	2.43176e+06	7.15403e+06
422.569	1.63588e+06	2.61266e+06	7.55044e+06
422.569	1.82511e+06	2.80188e+06	7.93079e+06
422.569	2.02032e+06	2.9971e+06	8.2936e+06
422.569	2.21875e+06	3.19552e+06	8.63756e+06
422.569	2.41718e+06	3.39396e+06	8.96119e+06
422.569	2.6121e+06	3.58887e+06	9.26286e+06
422.569	2.79972e+06	3.77649e+06	9.54063e+06
422.569	2.97615e+06	3.95292e+06	9.79236e+06
422.569	3.1375e+06	4.11428e+06	1.00157e+07
422.569	3.28006e+06	4.25683e+06	1.02081e+07
422.569	3.40038e+06	4.37716e+06	1.03675e+07
422.569	3.49548e+06	4.47226e+06	1.04917e+07
422.569	3.56294e+06	4.53971e+06	1.05788e+07
422.569	3.60102e+06	4.57779e+06	1.06276e+07
361.35	0.100249	649833	649834
361.35	0.101321	649833	649834
361.35	0.103276	649833	649834
361.35	0.106164	649833	649834
361.35	0.110059	649833	649834
361.35	0.11506	649833	649834
361.35	0.121298	649833	649834
361.35	0.128942	649833	649834
361.35	0.138203	649833	649834
361.35	0.149347	649833	649834
361.35	0.162704	649833	649835
361.35	0.178684	649833	649835
361.35	0.197797	649833	649835
361.35	0.220676	649833	649835
361.35	0.248111	649833	649835
361.35	0.28109	649833	649836
361.35	0.320847	649833	649836
361.35	0.368933	649833	649836
361.35	0.427302	649833	649837
361.35	0.498424	649833	649838
361.35	0.585427	649834	649838
361.35	0.692292	649834	649839
361.35	0.824094	649834	649841
361.35	0.987329	649834	649842
361.35	1.19033	649834	649844
361.35	1.44382	649834	649846
361.35	1.76165	649835	649849
361.35	2.16172	649835	649853
361.35	2.66728	649836	649858
361.35	3.30853	649836	649864
361.35	4.12487	649837	649872
361.35	5.16771	649838	649881
361.35	6.50436	649840	649894
361.35	8.22302	649841	649910
361.35	10.4395	649843	649930
361.35	13.306	649846	649957
361.35	17.0228	649850	649992
361.35	21.8539	649855	650037
361.35	28.147	649861	650096
361.35	36.3608	649869	650172
361.35	47.1005	649880	650273
361.35	61.1643	649894	650404
361.35	79.6049	649913	650576
361.35	103.81	649937	650802
361.35	135.608	649969	651099
361.35	177.403	650010	651488
361.35	232.356	650065	652001
361.35	304.615	650138	652675
361.35	399.611	650233	653561
361.35	524.44	650357	654724
361.35	688.354	650521	656251
361.35	903.379	650736	658254
361.35	1185.1	651018	660875
361.35	1553.65	651387	664301
361.35	2034.92	651868	668771
361.35	2662.09	652495	674588
361.35	3477.51	653311	682137
361.35	4534.9	654368	691905
361.35	5902.14	655735	704501
361.35	7664.47	657497	720680
361.35	9928.28	659761	741376
361.35	12825.5	662659	767724
361.35	16518.8	666352	801094
361.35	21206.8	671040	843116
361.35	27130.6	676964	895700
361.35	34580.2	684413	961049
361.35	43901.1	693734	1.04165e+06
361.35	55501.2	705334	1.14026e+06
361.35	69856.9	719690	1.25981e+06
361.35	87518	737351	1.40335e+06
361.35	109112	758945	1.57384e+06
361.35	135344	785177	1.77404e+06
361.35	166997	816830	2.00619e+06
361.35	204922	854755	2.27174e+06
361.35	250031	899864	2.57115e+06
361.35	303277	953110	2.90359e+06
